39.461559,Engine.c,L_time,39.461559,39.461559,0.016668,1.000000
39.478439,Engine.c,L_time,39.478439,39.478439,0.016882,1.000000
39.478439,Engine.c,L_transform,PlayerType1,95,3011.639648,-5519.818848,2.499163
39.494907,Engine.c,L_time,39.494907,39.494907,0.016467,1.000000
39.511581,Engine.c,L_time,39.511581,39.511581,0.016673,1.000000
39.528255,Engine.c,L_time,39.528255,39.528255,0.016673,1.000000
39.544926,Engine.c,L_time,39.544926,39.544926,0.016669,1.000000
39.561600,Engine.c,L_time,39.561600,39.561600,0.016673,1.000000
39.561600,Engine.c,L_transform,PlayerType1,95,2932.489258,-5526.374023,2.405976
39.578827,Engine.c,L_time,39.578827,39.578827,0.017228,1.000000
39.594944,Engine.c,L_time,39.594944,39.594944,0.016118,1.000000
39.611614,Engine.c,L_time,39.611614,39.611614,0.016671,1.000000
39.628441,Engine.c,L_time,39.628441,39.628441,0.016827,1.000000
39.644970,Engine.c,L_time,39.644970,39.644970,0.016530,1.000000
39.644970,Engine.c,L_transform,PlayerType1,95,2852.356445,-5523.537598,2.341429
39.661640,Engine.c,L_time,39.661640,39.661640,0.016672,1.000000
39.678314,Engine.c,L_time,39.678314,39.678314,0.016672,1.000000
39.694984,Engine.c,L_time,39.694984,39.694984,0.016671,1.000000
39.711781,Engine.c,L_time,39.711781,39.711781,0.016795,1.000000
39.728348,Engine.c,L_time,39.728348,39.728348,0.016567,1.000000
39.728348,Engine.c,L_transform,PlayerType1,95,2773.263916,-5513.039551,2.184978
39.745007,Engine.c,L_time,39.745007,39.745007,0.016658,1.000000
39.761681,Engine.c,L_time,39.761681,39.761681,0.016673,1.000000
39.778355,Engine.c,L_time,39.778355,39.778355,0.016673,1.000000
39.795025,Engine.c,L_time,39.795025,39.795025,0.016671,1.000000
39.811695,Engine.c,L_time,39.811695,39.811695,0.016671,1.000000
39.811695,Engine.c,L_transform,PlayerType1,95,2698.213867,-5497.017090,1.927694
39.828384,Engine.c,L_time,39.828384,39.828384,0.016691,1.000000
39.845055,Engine.c,L_time,39.845055,39.845055,0.016670,1.000000
39.861725,Engine.c,L_time,39.861725,39.861725,0.016671,1.000000
39.878399,Engine.c,L_time,39.878399,39.878399,0.016672,1.000000
39.895069,Engine.c,L_time,39.895069,39.895069,0.016672,1.000000
39.895069,Engine.c,L_transform,PlayerType1,95,2628.124268,-5473.909668,1.701046
39.911743,Engine.c,L_time,39.911743,39.911743,0.016672,1.000000
39.928417,Engine.c,L_time,39.928417,39.928417,0.016673,1.000000
39.945156,Engine.c,L_time,39.945156,39.945156,0.016738,1.000000
39.945156,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,17,2816.632324,-4981.431641
39.945156,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2709.888428,-5384.651855
39.961765,Engine.c,L_time,39.961765,39.961765,0.016610,1.000000
39.961765,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2635.398926,-5389.524414
39.978436,Engine.c,L_time,39.978436,39.978436,0.016671,1.000000
39.978436,Engine.c,L_transform,PlayerType1,95,2564.271729,-5442.526367,1.533788
39.978436,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2709.803711,-5357.903320
39.995110,Engine.c,L_time,39.995110,39.995110,0.016673,1.000000
40.011780,Engine.c,L_time,40.011780,40.011780,0.016670,1.000000
40.028835,Engine.c,L_time,40.028835,40.028835,0.017056,1.000000
40.028835,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2664.542236,-5312.200684
40.045265,Engine.c,L_time,40.045265,40.045265,0.016431,1.000000
40.045265,ShotLogData.c,L_damage,EnemyCapitalShip,17,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2713.450928,-5305.844238
40.061935,Engine.c,L_time,40.061935,40.061935,0.016670,1.000000
40.061935,Engine.c,L_transform,PlayerType1,95,2507.799072,-5402.799316,1.421898
40.078609,Engine.c,L_time,40.078609,40.078609,0.016676,1.000000
40.078609,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,3008.885986,-4987.539551
40.078609,ShotLogData.c,L_damage,EnemyCapitalShip,47,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2717.373535,-5280.606445
40.078609,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2666.960449,-5305.784668
40.078609,ShotLogData.c,L_damage,EnemyCapitalShip,83,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2699.399658,-5273.832031
40.078609,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2678.378174,-5275.490234
40.095280,Engine.c,L_time,40.095280,40.095280,0.016670,1.000000
40.095280,ShotLogData.c,L_damage,EnemyCapitalShip,59,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2752.919189,-5280.645020
40.111954,Engine.c,L_time,40.111954,40.111954,0.016675,1.000000
40.111954,ShotLogData.c,L_damage,EnemyCapitalShip,41,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2692.282959,-5244.433105
40.111954,ShotLogData.c,L_damage,EnemyCapitalShip,83,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2738.601563,-5261.890625
40.128700,Engine.c,L_time,40.128700,40.128700,0.016748,1.000000
40.145313,Engine.c,L_time,40.145313,40.145313,0.016612,1.000000
40.145313,Engine.c,L_transform,PlayerType1,95,2459.207031,-5355.540039,1.379503
40.145313,ShotLogData.c,L_damage,EnemyCapitalShip,11,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2708.374756,-5231.957031
40.145313,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2703.253174,-5225.595703
40.145313,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2683.453613,-5262.022461
40.162018,Engine.c,L_time,40.162018,40.162018,0.016704,1.000000
40.178661,Engine.c,L_time,40.178661,40.178661,0.016644,1.000000
40.178661,ShotLogData.c,L_damage,EnemyCapitalShip,17,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2749.608154,-5225.963379
40.195332,Engine.c,L_time,40.195332,40.195332,0.016670,1.000000
40.195332,ShotLogData.c,L_damage,EnemyCapitalShip,5,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2723.590820,-5189.441406
40.212002,Engine.c,L_time,40.212002,40.212002,0.016671,1.000000
40.212002,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,35,3001.713623,-4975.208984
40.228672,Engine.c,L_time,40.228672,40.228672,0.016671,1.000000
40.228672,Engine.c,L_transform,PlayerType1,95,2417.974365,-5302.253906,1.461280
40.245346,Engine.c,L_time,40.245346,40.245346,0.016673,1.000000
40.245346,ShotLogData.c,L_damage,EnemyCapitalShip,83,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2787.509277,-5179.008789
40.245346,ShotLogData.c,L_damage,EnemyCapitalShip,77,L_TeamEnemy,22,1.000000,PlayerType1,95,2401.989014,-5235.325195
40.262016,Engine.c,L_time,40.262016,40.262016,0.016672,1.000000
40.278687,Engine.c,L_time,40.278687,40.278687,0.016671,1.000000
40.278687,ShotLogData.c,L_damage,EnemyCapitalShip,83,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2743.608887,-5130.194336
40.295361,Engine.c,L_time,40.295361,40.295361,0.016675,1.000000
40.312031,Engine.c,L_time,40.312031,40.312031,0.016669,1.000000
40.312031,Engine.c,L_transform,PlayerType1,95,2382.382568,-5245.281250,1.649257
40.312031,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2779.449707,-5135.646484
40.328701,Engine.c,L_time,40.328701,40.328701,0.016671,1.000000
40.328701,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,17,2861.525879,-4960.492188
40.345375,Engine.c,L_time,40.345375,40.345375,0.016673,1.000000
40.345375,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2751.761963,-5093.191895
40.362045,Engine.c,L_time,40.362045,40.362045,0.016671,1.000000
40.378990,Engine.c,L_time,40.378990,40.378990,0.016946,1.000000
40.395393,Engine.c,L_time,40.395393,40.395393,0.016404,1.000000
40.395393,Engine.c,L_transform,PlayerType1,95,2349.829590,-5184.294434,1.833774
40.412064,Engine.c,L_time,40.412064,40.412064,0.016670,1.000000
40.428738,Engine.c,L_time,40.428738,40.428738,0.016673,1.000000
40.428738,ShotLogData.c,L_damage,EnemyCapitalShip,59,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2801.173096,-5045.023438
40.445408,Engine.c,L_time,40.445408,40.445408,0.016670,1.000000
40.445408,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,17,2837.197021,-4897.082520
40.462078,Engine.c,L_time,40.462078,40.462078,0.016672,1.000000
40.478748,Engine.c,L_time,40.478748,40.478748,0.016672,1.000000
40.478748,Engine.c,L_transform,PlayerType1,95,2318.177002,-5119.264648,1.789780
40.495419,Engine.c,L_time,40.495419,40.495419,0.016672,1.000000
40.495419,ShotLogData.c,L_damage,EnemyCapitalShip,17,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2837.027344,-5012.673828
40.495419,ShotLogData.c,L_damage,EnemyCapitalShip,47,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2788.568604,-4986.839844
40.512089,Engine.c,L_time,40.512089,40.512089,0.016672,1.000000
40.528778,Engine.c,L_time,40.528778,40.528778,0.016689,1.000000
40.528778,ShotLogData.c,L_damage,EnemyCapitalShip,47,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2815.562988,-4970.297363
40.545448,Engine.c,L_time,40.545448,40.545448,0.016669,1.000000
40.545448,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2857.705322,-4974.525391
40.545448,ShotLogData.c,L_damage,EnemyCapitalShip,23,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2828.588867,-4964.823730
40.562119,Engine.c,L_time,40.562119,40.562119,0.016672,1.000000
40.562119,Engine.c,L_transform,PlayerType1,95,2288.201172,-5052.702637,1.544285
40.562119,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2831.378906,-4949.541504
40.562119,ShotLogData.c,L_damage,EnemyCapitalShip,53,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2827.528076,-4955.258789
40.578789,Engine.c,L_time,40.578789,40.578789,0.016671,1.000000
40.578789,ShotLogData.c,L_damage,EnemyCapitalShip,17,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2848.722168,-4942.719727
40.578789,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2871.850098,-4974.818359
40.578789,ShotLogData.c,L_damage,EnemyCapitalShip,35,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2868.863770,-4982.741211
40.578789,ShotLogData.c,L_damage,EnemyCapitalShip,53,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2831.235107,-4938.449219
40.578789,ShotLogData.c,L_damage,EnemyCapitalShip,5,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2852.744385,-4955.690430
40.595463,Engine.c,L_time,40.595463,40.595463,0.016676,1.000000
40.595463,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,41,2929.798828,-4820.283203
40.612141,Engine.c,L_time,40.612141,40.612141,0.016679,1.000000
40.628811,Engine.c,L_time,40.628811,40.628811,0.016671,1.000000
40.645485,Engine.c,L_time,40.645485,40.645485,0.016672,1.000000
40.645485,Engine.c,L_transform,PlayerType1,95,2261.812012,-4984.022461,1.295350
40.645485,ShotLogData.c,L_damage,EnemyCapitalShip,23,L_TeamEnemy,22,5.000000,BombAbilityProjectile,4168,2868.203613,-4896.628906
40.645485,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2873.412598,-4970.669922
40.645485,ShotLogData.c,L_damage,EnemyCapitalShip,23,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2874.806641,-4899.117676
40.662155,Engine.c,L_time,40.662155,40.662155,0.016671,1.000000
40.662155,ShotLogData.c,L_damage,EnemyCapitalShip,65,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2840.633789,-4881.271484
40.662155,ShotLogData.c,L_damage,EnemyCapitalShip,59,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2849.245850,-4876.125977
40.662155,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2845.535400,-4874.727539
40.678829,Engine.c,L_time,40.678829,40.678829,0.016673,1.000000
40.695499,Engine.c,L_time,40.695499,40.695499,0.016671,1.000000
40.712173,Engine.c,L_time,40.712173,40.712173,0.016673,1.000000
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.215106,EnemyCapitalShip,65,3145.243408,-4908.556641
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6.000000,EnemyCapitalShip,17,3001.158936,-4914.349121
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,5.491721,EnemyCapitalShip,41,3016.006836,-4815.474609
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6.000000,EnemyCapitalShip,11,2796.378662,-4778.150879
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.044758,EnemyCapitalShip,47,3295.059326,-4983.054688
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.067924,EnemyCapitalShip,35,3158.649658,-4909.426758
40.712173,HealthComponent.c,L_death,EnemyCapitalShip,35,L_TeamEnemy,3158.65,-4909.43
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.637596,EnemyCapitalShip,59,3103.950439,-4637.571289
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.721150,EnemyCapitalShip,5,3268.518311,-4548.231445
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.053614,EnemyCapitalShip,83,2879.508301,-4588.189453
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.215106,EnemyCapitalShip,65,3145.243408,-4908.556641
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.455349,EnemyCapitalShip,77,2666.319580,-4575.589844
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6.000000,EnemyCapitalShip,11,2796.378662,-4778.150879
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.348704,EnemyCapitalShip,53,3168.272949,-4646.461426
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,5.491721,EnemyCapitalShip,41,3016.006836,-4815.474609
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6.000000,EnemyCapitalShip,17,3001.158936,-4914.349121
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.067924,EnemyCapitalShip,35,3158.649658,-4909.426758
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.748447,EnemyCapitalShip,23,3364.397217,-4751.961914
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.044758,EnemyCapitalShip,47,3295.059326,-4983.054688
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.215106,EnemyCapitalShip,65,3145.243408,-4908.556641
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.067924,EnemyCapitalShip,35,3158.649658,-4909.426758
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.748447,EnemyCapitalShip,23,3364.397217,-4751.961914
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.721150,EnemyCapitalShip,5,3268.518311,-4548.231445
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.215106,EnemyCapitalShip,65,3145.243408,-4908.556641
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.348704,EnemyCapitalShip,53,3168.272949,-4646.461426
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.067924,EnemyCapitalShip,35,3158.649658,-4909.426758
40.712173,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.637596,EnemyCapitalShip,59,3103.950439,-4637.571289
40.712173,ShotLogData.c,L_damage,EnemyCapitalShip,71,L_TeamEnemy,22,1.000000,BombAbilityProjectile,4168,2888.486328,-4930.674805
40.728867,Engine.c,L_time,40.728867,40.728867,0.016692,1.000000
40.728867,Engine.c,L_transform,PlayerType1,95,2241.224121,-4912.625000,1.089479
40.745525,Engine.c,L_time,40.745525,40.745525,0.016659,1.000000
40.762196,Engine.c,L_time,40.762196,40.762196,0.016669,1.000000
40.778893,Engine.c,L_time,40.778893,40.778893,0.016697,1.000000
40.795547,Engine.c,L_time,40.795547,40.795547,0.016655,1.000000
40.812218,Engine.c,L_time,40.812218,40.812218,0.016672,1.000000
40.812218,Engine.c,L_transform,PlayerType1,95,2228.510742,-4838.232910,0.949825
40.828915,Engine.c,L_time,40.828915,40.828915,0.016695,1.000000
40.845573,Engine.c,L_time,40.845573,40.845573,0.016659,1.000000
40.862244,Engine.c,L_time,40.862244,40.862244,0.016671,1.000000
40.862244,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,17,3018.878418,-4991.349609
40.878937,Engine.c,L_time,40.878937,40.878937,0.016692,1.000000
40.895687,Engine.c,L_time,40.895687,40.895687,0.016751,1.000000
40.895687,Engine.c,L_transform,PlayerType1,95,2224.798096,-4761.250488,0.864092
40.912262,Engine.c,L_time,40.912262,40.912262,0.016576,1.000000
40.928959,Engine.c,L_time,40.928959,40.928959,0.016697,1.000000
40.945614,Engine.c,L_time,40.945614,40.945614,0.016654,1.000000
40.945614,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,11,2818.304199,-4717.655762
40.962284,Engine.c,L_time,40.962284,40.962284,0.016670,1.000000
40.978981,Engine.c,L_time,40.978981,40.978981,0.016696,1.000000
40.978981,Engine.c,L_transform,PlayerType1,95,2229.565430,-4683.206055,0.751662
40.995636,Engine.c,L_time,40.995636,40.995636,0.016656,1.000000
41.012306,Engine.c,L_time,41.012306,41.012306,0.016668,1.000000
41.029015,Engine.c,L_time,41.029015,41.029015,0.016709,1.000000
41.045696,Engine.c,L_time,41.045696,41.045696,0.016683,1.000000
41.062336,Engine.c,L_time,41.062336,41.062336,0.016639,1.000000
41.062336,Engine.c,L_transform,PlayerType1,95,2241.376465,-4606.666504,0.583678
41.062336,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,77,2706.828613,-4641.080078
41.079010,Engine.c,L_time,41.079010,41.079010,0.016674,1.000000
41.095680,Engine.c,L_time,41.095680,41.095680,0.016670,1.000000
41.112350,Engine.c,L_time,41.112350,41.112350,0.016671,1.000000
41.129047,Engine.c,L_time,41.129047,41.129047,0.016697,1.000000
41.145702,Engine.c,L_time,41.145702,41.145702,0.016655,1.000000
41.145702,Engine.c,L_transform,PlayerType1,95,2260.687500,-4532.689941,0.438192
41.162373,Engine.c,L_time,41.162373,41.162373,0.016669,1.000000
41.179062,Engine.c,L_time,41.179062,41.179062,0.016687,1.000000
41.195732,Engine.c,L_time,41.195732,41.195732,0.016670,1.000000
41.212391,Engine.c,L_time,41.212391,41.212391,0.016659,1.000000
41.229088,Engine.c,L_time,41.229088,41.229088,0.016695,1.000000
41.229088,Engine.c,L_transform,PlayerType1,95,2287.992676,-4462.027344,0.332609
41.245743,Engine.c,L_time,41.245743,41.245743,0.016654,1.000000
41.262417,Engine.c,L_time,41.262417,41.262417,0.016674,1.000000
41.279118,Engine.c,L_time,41.279118,41.279118,0.016702,1.000000
41.295776,Engine.c,L_time,41.295776,41.295776,0.016657,1.000000
41.312447,Engine.c,L_time,41.312447,41.312447,0.016671,1.000000
41.312447,Engine.c,L_transform,PlayerType1,95,2322.643799,-4395.534180,0.205635
41.329144,Engine.c,L_time,41.329144,41.329144,0.016697,1.000000
41.346069,Engine.c,L_time,41.346069,41.346069,0.016927,1.000000
41.362499,Engine.c,L_time,41.362499,41.362499,0.016429,1.000000
41.379177,Engine.c,L_time,41.379177,41.379177,0.016678,1.000000
41.395832,Engine.c,L_time,41.395832,41.395832,0.016654,1.000000
41.395832,Engine.c,L_transform,PlayerType1,95,2363.936279,-4334.178711,0.032764
41.412502,Engine.c,L_time,41.412502,41.412502,0.016672,1.000000
41.429203,Engine.c,L_time,41.429203,41.429203,0.016700,1.000000
41.445854,Engine.c,L_time,41.445854,41.445854,0.016651,1.000000
41.462524,Engine.c,L_time,41.462524,41.462524,0.016670,1.000000
41.479225,Engine.c,L_time,41.479225,41.479225,0.016702,1.000000
41.479225,Engine.c,L_transform,PlayerType1,95,2411.157715,-4279.209961,-0.170047
41.495884,Engine.c,L_time,41.495884,41.495884,0.016659,1.000000
41.512550,Engine.c,L_time,41.512550,41.512550,0.016665,1.000000
41.529247,Engine.c,L_time,41.529247,41.529247,0.016696,1.000000
41.529247,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,5,3287.404541,-4739.183594
41.545902,Engine.c,L_time,41.545902,41.545902,0.016655,1.000000
41.562569,Engine.c,L_time,41.562569,41.562569,0.016668,1.000000
41.562569,Engine.c,L_transform,PlayerType1,95,2463.763184,-4232.085938,-0.359571
41.579262,Engine.c,L_time,41.579262,41.579262,0.016694,1.000000
41.579262,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,77,2826.620361,-4665.541504
41.595917,Engine.c,L_time,41.595917,41.595917,0.016655,1.000000
41.612587,Engine.c,L_time,41.612587,41.612587,0.016670,1.000000
41.629280,Engine.c,L_time,41.629280,41.629280,0.016694,1.000000
41.645939,Engine.c,L_time,41.645939,41.645939,0.016659,1.000000
41.645939,Engine.c,L_transform,PlayerType1,95,2521.653564,-4194.245117,-0.500041
41.662605,Engine.c,L_time,41.662605,41.662605,0.016667,1.000000
41.679276,Engine.c,L_time,41.679276,41.679276,0.016672,1.000000
41.695950,Engine.c,L_time,41.695950,41.695950,0.016675,1.000000
41.712662,Engine.c,L_time,41.712662,41.712662,0.016711,1.000000
41.712662,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,77,2826.723877,-4786.591309
41.729301,Engine.c,L_time,41.729301,41.729301,0.016639,1.000000
41.729301,Engine.c,L_transform,PlayerType1,95,2584.266113,-4166.531738,-0.591753
41.746014,Engine.c,L_time,41.746014,41.746014,0.016712,1.000000
41.762650,Engine.c,L_time,41.762650,41.762650,0.016637,1.000000
41.779343,Engine.c,L_time,41.779343,41.779343,0.016694,1.000000
41.795998,Engine.c,L_time,41.795998,41.795998,0.016656,1.000000
41.812668,Engine.c,L_time,41.812668,41.812668,0.016670,1.000000
41.812668,Engine.c,L_transform,PlayerType1,95,2650.744629,-4149.004395,-0.650590
41.829357,Engine.c,L_time,41.829357,41.829357,0.016691,1.000000
41.829357,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,77,2860.129639,-4726.472656
41.829357,HealthComponent.c,L_death,EnemyCapitalShip,77,L_TeamEnemy,2898.83,-4793.28
41.846012,Engine.c,L_time,41.846012,41.846012,0.016655,1.000000
41.862682,Engine.c,L_time,41.862682,41.862682,0.016671,1.000000
41.879379,Engine.c,L_time,41.879379,41.879379,0.016697,1.000000
41.896027,Engine.c,L_time,41.896027,41.896027,0.016649,1.000000
41.896027,Engine.c,L_transform,PlayerType1,95,2720.315430,-4141.244629,-0.688436
41.912701,Engine.c,L_time,41.912701,41.912701,0.016674,1.000000
41.929375,Engine.c,L_time,41.929375,41.929375,0.016672,1.000000
41.946053,Engine.c,L_time,41.946053,41.946053,0.016676,1.000000
41.962723,Engine.c,L_time,41.962723,41.962723,0.016672,1.000000
41.979416,Engine.c,L_time,41.979416,41.979416,0.016694,1.000000
41.979416,Engine.c,L_transform,PlayerType1,95,2792.375732,-4142.609863,-0.712452
41.979416,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,83,3066.860107,-4836.687988
41.996071,Engine.c,L_time,41.996071,41.996071,0.016656,1.000000
42.012741,Engine.c,L_time,42.012741,42.012741,0.016669,1.000000
42.029415,Engine.c,L_time,42.029415,42.029415,0.016673,1.000000
42.046089,Engine.c,L_time,42.046089,42.046089,0.016674,1.000000
42.062756,Engine.c,L_time,42.062756,42.062756,0.016668,1.000000
42.062756,Engine.c,L_transform,PlayerType1,95,2866.472656,-4152.368164,-0.727741
42.079430,Engine.c,L_time,42.079430,42.079430,0.016676,1.000000
42.096100,Engine.c,L_time,42.096100,42.096100,0.016670,1.000000
42.112774,Engine.c,L_time,42.112774,42.112774,0.016672,1.000000
42.112774,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,5,3155.075928,-4865.457520
42.129448,Engine.c,L_time,42.129448,42.129448,0.016674,1.000000
42.146126,Engine.c,L_time,42.146126,42.146126,0.016677,1.000000
42.146126,Engine.c,L_transform,PlayerType1,95,2942.199951,-4169.712402,-0.741199
42.162792,Engine.c,L_time,42.162792,42.162792,0.016668,1.000000
42.179466,Engine.c,L_time,42.179466,42.179466,0.016674,1.000000
42.196136,Engine.c,L_time,42.196136,42.196136,0.016672,1.000000
42.212811,Engine.c,L_time,42.212811,42.212811,0.016672,1.000000
42.229481,Engine.c,L_time,42.229481,42.229481,0.016671,1.000000
42.229481,Engine.c,L_transform,PlayerType1,95,3018.450684,-4193.245605,-0.817050
42.229481,ShotLogData.c,L_damage,PlayerType1,95,L_TeamPlayer,12,4.000000,EnemyCapitalShip,5,3259.890869,-4846.410156
42.246155,Engine.c,L_time,42.246155,42.246155,0.016675,1.000000
42.262829,Engine.c,L_time,42.262829,42.262829,0.016675,1.000000
42.279518,Engine.c,L_time,42.279518,42.279518,0.016691,1.000000
42.296173,Engine.c,L_time,42.296173,42.296173,0.016657,1.000000
42.312843,Engine.c,L_time,42.312843,42.312843,0.016669,1.000000
42.312843,Engine.c,L_transform,PlayerType1,95,3092.038330,-4220.353027,-1.062935
42.329525,Engine.c,L_time,42.329525,42.329525,0.016681,1.000000
42.346199,Engine.c,L_time,42.346199,42.346199,0.016675,1.000000
42.362869,Engine.c,L_time,42.362869,42.362869,0.016671,1.000000
42.379543,Engine.c,L_time,42.379543,42.379543,0.016676,1.000000
42.396214,Engine.c,L_time,42.396214,42.396214,0.016671,1.000000
42.396214,Engine.c,L_transform,PlayerType1,95,3161.414063,-4251.567383,-1.339519
42.412884,Engine.c,L_time,42.412884,42.412884,0.016670,1.000000
42.429558,Engine.c,L_time,42.429558,42.429558,0.016673,1.000000
