Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
20.876997,Engine.c,L_time,20.876997,20.876997,0.016683,1,,,,,
20.89366,Engine.c,L_time,20.89366,20.89366,0.016663,1,,,,,
20.89366,ShotLogData.c,L_damage,EnemySimple,227,L_TeamEnemy,16,1,PlayerType4,253,1614.927246,5926.358398
20.910332,Engine.c,L_time,20.910332,20.910332,0.016672,1,,,,,
20.910332,ShotLogData.c,L_damage,EnemySimple,69,L_TeamEnemy,16,1,PlayerType4,253,1629.496094,5869.444824
20.927004,Engine.c,L_time,20.927004,20.927004,0.016673,1,,,,,
20.927004,Engine.c,L_transform,PlayerType4,253,1612.696289,5886.1875,-2.230859,,,,
20.943672,Engine.c,L_time,20.943672,20.943672,0.016668,1,,,,,
20.960344,Engine.c,L_time,20.960344,20.960344,0.016671,1,,,,,
20.977057,Engine.c,L_time,20.977057,20.977057,0.016712,1,,,,,
20.993685,Engine.c,L_time,20.993685,20.993685,0.016628,1,,,,,
21.010355,Engine.c,L_time,21.010355,21.010355,0.016671,1,,,,,
21.010355,Engine.c,L_transform,PlayerType4,253,1575.112915,5870.16748,-2.282449,,,,
21.027023,Engine.c,L_time,21.027023,21.027023,0.016668,1,,,,,
21.043695,Engine.c,L_time,21.043695,21.043695,0.016672,1,,,,,
21.060368,Engine.c,L_time,21.060368,21.060368,0.016672,1,,,,,
21.077042,Engine.c,L_time,21.077042,21.077042,0.016675,1,,,,,
21.093714,Engine.c,L_time,21.093714,21.093714,0.016672,1,,,,,
21.093714,Engine.c,L_transform,PlayerType4,253,1537.773682,5851.983398,-2.371821,,,,
21.11039,Engine.c,L_time,21.11039,21.11039,0.016675,1,,,,,
21.127054,Engine.c,L_time,21.127054,21.127054,0.016664,1,,,,,
21.143726,Engine.c,L_time,21.143726,21.143726,0.016673,1,,,,,
21.160397,Engine.c,L_time,21.160397,21.160397,0.016671,1,,,,,
21.177067,Engine.c,L_time,21.177067,21.177067,0.016671,1,,,,,
21.177067,Engine.c,L_transform,PlayerType4,253,1494.713745,5825.929688,-2.295754,,,,
21.193752,Engine.c,L_time,21.193752,21.193752,0.016686,1,,,,,
21.193752,ShotLogData.c,L_damage,EnemySimple,137,L_TeamEnemy,16,1,PlayerType4,253,1483.200317,5792.835938
21.210426,Engine.c,L_time,21.210426,21.210426,0.016674,1,,,,,
21.227095,Engine.c,L_time,21.227095,21.227095,0.016668,1,,,,,
21.243767,Engine.c,L_time,21.243767,21.243767,0.016672,1,,,,,
21.260437,Engine.c,L_time,21.260437,21.260437,0.016671,1,,,,,
21.260437,Engine.c,L_transform,PlayerType4,253,1442.199951,5798.20459,-2.162923,,,,
21.277149,Engine.c,L_time,21.277149,21.277149,0.016713,1,,,,,
21.295099,Engine.c,L_time,21.295099,21.295099,0.01795,1,,,,,
21.311752,Engine.c,L_time,21.311752,21.311752,0.016653,1,,,,,
21.328421,Engine.c,L_time,21.328421,21.328421,0.016668,1,,,,,
21.345095,Engine.c,L_time,21.345095,21.345095,0.016673,1,,,,,
21.345095,Engine.c,L_transform,PlayerType4,253,1385.551514,5774.321289,-2.098997,,,,
21.361822,Engine.c,L_time,21.361822,21.361822,0.016728,1,,,,,
21.378458,Engine.c,L_time,21.378458,21.378458,0.016637,1,,,,,
21.378458,ShotLogData.c,L_damage,EnemySimple,195,L_TeamEnemy,16,1,PlayerType4,253,1391.809814,5755.992676
21.395149,Engine.c,L_time,21.395149,21.395149,0.016692,1,,,,,
21.411846,Engine.c,L_time,21.411846,21.411846,0.016697,1,,,,,
21.433506,Engine.c,L_time,21.433506,21.433506,0.02166,1,,,,,
21.433506,Engine.c,L_transform,PlayerType4,253,1331.580322,5750.818359,-2.14658,,,,
21.450176,Engine.c,L_time,21.450176,21.450176,0.016671,1,,,,,
21.466885,Engine.c,L_time,21.466885,21.466885,0.016709,1,,,,,
21.488945,Engine.c,L_time,21.488945,21.488945,0.02206,1,,,,,
21.505396,Engine.c,L_time,21.505396,21.505396,0.016451,1,,,,,
21.522055,Engine.c,L_time,21.522055,21.522055,0.01666,1,,,,,
21.522055,Engine.c,L_transform,PlayerType4,253,1275.057617,5720.731445,-2.053533,,,,
21.538746,Engine.c,L_time,21.538746,21.538746,0.016692,1,,,,,
21.538746,HealthComponent.c,L_death,EnemySimple,67,L_TeamEnemy,1459.04,5962.27,,,,
21.555445,Engine.c,L_time,21.555445,21.555445,0.016699,1,,,,,
21.572088,Engine.c,L_time,21.572088,21.572088,0.016644,1,,,,,
21.588762,Engine.c,L_time,21.588762,21.588762,0.016673,1,,,,,
21.605433,Engine.c,L_time,21.605433,21.605433,0.01667,1,,,,,
21.605433,Engine.c,L_transform,PlayerType4,253,1218.845459,5682.329102,-2.051507,,,,
21.622105,Engine.c,L_time,21.622105,21.622105,0.016672,1,,,,,
21.622105,ShotLogData.c,L_damage,EnemySimple,169,L_TeamEnemy,16,1,PlayerType4,253,1211.08606,5647.861816
21.638773,Engine.c,L_time,21.638773,21.638773,0.016668,1,,,,,
21.655447,Engine.c,L_time,21.655447,21.655447,0.016673,1,,,,,
21.672119,Engine.c,L_time,21.672119,21.672119,0.016672,1,,,,,
21.688814,Engine.c,L_time,21.688814,21.688814,0.016695,1,,,,,
21.688814,Engine.c,L_transform,PlayerType4,253,1159.318481,5642.6875,-2.160665,,,,
21.705503,Engine.c,L_time,21.705503,21.705503,0.016689,1,,,,,
21.705503,HealthComponent.c,L_death,EnemySimple,99,L_TeamEnemy,1774.16,5725.16,,,,
21.722174,Engine.c,L_time,21.722174,21.722174,0.01667,1,,,,,
21.738897,Engine.c,L_time,21.738897,21.738897,0.016723,1,,,,,
21.755554,Engine.c,L_time,21.755554,21.755554,0.016657,1,,,,,
21.772203,Engine.c,L_time,21.772203,21.772203,0.016649,1,,,,,
21.772203,Engine.c,L_transform,PlayerType4,253,1093.02002,5608.845215,-2.122806,,,,
21.772203,HealthComponent.c,L_death,EnemySimple,139,L_TeamEnemy,1642.87,5609.5,,,,
21.788876,Engine.c,L_time,21.788876,21.788876,0.016672,1,,,,,
21.805548,Engine.c,L_time,21.805548,21.805548,0.016672,1,,,,,
21.822252,Engine.c,L_time,21.822252,21.822252,0.016705,1,,,,,
21.83889,Engine.c,L_time,21.83889,21.83889,0.016638,1,,,,,
21.855564,Engine.c,L_time,21.855564,21.855564,0.016674,1,,,,,
21.855564,Engine.c,L_transform,PlayerType4,253,1028.384644,5566.558105,-2.205129,,,,
21.872238,Engine.c,L_time,21.872238,21.872238,0.016673,1,,,,,
21.88891,Engine.c,L_time,21.88891,21.88891,0.016672,1,,,,,
21.905636,Engine.c,L_time,21.905636,21.905636,0.016726,1,,,,,
21.922375,Engine.c,L_time,21.922375,21.922375,0.01674,1,,,,,
21.938961,Engine.c,L_time,21.938961,21.938961,0.016587,1,,,,,
21.938961,Engine.c,L_transform,PlayerType4,253,963.225464,5518.604492,-2.289119,,,,
21.938961,HealthComponent.c,L_death,EnemySimple,9,L_TeamEnemy,1498.56,5257.1,,,,
21.955631,Engine.c,L_time,21.955631,21.955631,0.01667,1,,,,,
21.972338,Engine.c,L_time,21.972338,21.972338,0.016706,1,,,,,
21.992542,Engine.c,L_time,21.992542,21.992542,0.020204,1,,,,,
22.009212,Engine.c,L_time,22.009212,22.009212,0.01667,1,,,,,
22.025888,Engine.c,L_time,22.025888,22.025888,0.016677,1,,,,,
22.025888,Engine.c,L_transform,PlayerType4,253,896.611023,5466.061523,-2.349863,,,,
22.042559,Engine.c,L_time,22.042559,22.042559,0.01667,1,,,,,
22.059271,Engine.c,L_time,22.059271,22.059271,0.016712,1,,,,,
22.075918,Engine.c,L_time,22.075918,22.075918,0.016648,1,,,,,
22.092663,Engine.c,L_time,22.092663,22.092663,0.016745,1,,,,,
22.109283,Engine.c,L_time,22.109283,22.109283,0.01662,1,,,,,
22.109283,Engine.c,L_transform,PlayerType4,253,821.012024,5431.572266,-2.355448,,,,
22.125984,Engine.c,L_time,22.125984,22.125984,0.0167,1,,,,,
22.142624,Engine.c,L_time,22.142624,22.142624,0.016641,1,,,,,
22.159298,Engine.c,L_time,22.159298,22.159298,0.016675,1,,,,,
22.176018,Engine.c,L_time,22.176018,22.176018,0.016719,1,,,,,
22.198294,Engine.c,L_time,22.198294,22.198294,0.022276,1,,,,,
22.198294,Engine.c,L_transform,PlayerType4,253,741.008362,5402.435547,-2.156296,,,,
22.214964,Engine.c,L_time,22.214964,22.214964,0.01667,1,,,,,
22.231688,Engine.c,L_time,22.231688,22.231688,0.016723,1,,,,,
22.253304,Engine.c,L_time,22.253304,22.253304,0.021616,1,,,,,
22.270008,Engine.c,L_time,22.270008,22.270008,0.016704,1,,,,,
22.286686,Engine.c,L_time,22.286686,22.286686,0.016678,1,,,,,
22.286686,Engine.c,L_transform,PlayerType4,253,662.29895,5365.529297,-2.135019,,,,
22.303394,Engine.c,L_time,22.303394,22.303394,0.016708,1,,,,,
22.320013,Engine.c,L_time,22.320013,22.320013,0.016619,1,,,,,
22.336748,Engine.c,L_time,22.336748,22.336748,0.016735,1,,,,,
22.353399,Engine.c,L_time,22.353399,22.353399,0.016652,1,,,,,
22.370148,Engine.c,L_time,22.370148,22.370148,0.016748,1,,,,,
22.370148,Engine.c,L_transform,PlayerType4,253,582.747375,5325.663086,-1.990336,,,,
22.386745,Engine.c,L_time,22.386745,22.386745,0.016599,1,,,,,
22.403425,Engine.c,L_time,22.403425,22.403425,0.01668,1,,,,,
22.420095,Engine.c,L_time,22.420095,22.420095,0.016671,1,,,,,
22.436762,Engine.c,L_time,22.436762,22.436762,0.016666,1,,,,,
22.45344,Engine.c,L_time,22.45344,22.45344,0.016678,1,,,,,
22.45344,Engine.c,L_transform,PlayerType4,253,505.285034,5281.657715,-1.890236,,,,
22.470129,Engine.c,L_time,22.470129,22.470129,0.016689,1,,,,,
22.486826,Engine.c,L_time,22.486826,22.486826,0.016696,1,,,,,
22.509056,Engine.c,L_time,22.509056,22.509056,0.02223,1,,,,,
22.525732,Engine.c,L_time,22.525732,22.525732,0.016676,1,,,,,
22.542406,Engine.c,L_time,22.542406,22.542406,0.016674,1,,,,,
22.542406,Engine.c,L_transform,PlayerType4,253,433.139923,5232.727539,-1.702605,,,,
22.55908,Engine.c,L_time,22.55908,22.55908,0.016674,1,,,,,
22.575804,Engine.c,L_time,22.575804,22.575804,0.016723,1,,,,,
22.59848,Engine.c,L_time,22.59848,22.59848,0.022677,1,,,,,
22.615147,Engine.c,L_time,22.615147,22.615147,0.016666,1,,,,,
22.631851,Engine.c,L_time,22.631851,22.631851,0.016705,1,,,,,
22.631851,Engine.c,L_transform,PlayerType4,253,367.720428,5180.165039,-1.446036,,,,
22.65333,Engine.c,L_time,22.65333,22.65333,0.021478,1,,,,,
22.670033,Engine.c,L_time,22.670033,22.670033,0.016702,1,,,,,
22.686705,Engine.c,L_time,22.686705,22.686705,0.016671,1,,,,,
22.703432,Engine.c,L_time,22.703432,22.703432,0.016728,1,,,,,
22.720078,Engine.c,L_time,22.720078,22.720078,0.016645,1,,,,,
22.720078,Engine.c,L_transform,PlayerType4,253,310.652039,5124.237305,-1.183186,,,,
22.736765,Engine.c,L_time,22.736765,22.736765,0.016688,1,,,,,
22.753458,Engine.c,L_time,22.753458,22.753458,0.016693,1,,,,,
22.770117,Engine.c,L_time,22.770117,22.770117,0.016658,1,,,,,
22.786797,Engine.c,L_time,22.786797,22.786797,0.016681,1,,,,,
22.803474,Engine.c,L_time,22.803474,22.803474,0.016678,1,,,,,
22.803474,Engine.c,L_transform,PlayerType4,253,263.804108,5064.711914,-0.9667,,,,
22.820236,Engine.c,L_time,22.820236,22.820236,0.016761,1,,,,,
22.836853,Engine.c,L_time,22.836853,22.836853,0.016616,1,,,,,
22.853559,Engine.c,L_time,22.853559,22.853559,0.016706,1,,,,,
22.870262,Engine.c,L_time,22.870262,22.870262,0.016703,1,,,,,
22.886904,Engine.c,L_time,22.886904,22.886904,0.016641,1,,,,,
22.886904,Engine.c,L_transform,PlayerType4,253,228.478699,5002.359863,-0.796587,,,,
22.903593,Engine.c,L_time,22.903593,22.903593,0.016689,1,,,,,
22.920364,Engine.c,L_time,22.920364,22.920364,0.016772,1,,,,,
22.936947,Engine.c,L_time,22.936947,22.936947,0.016583,1,,,,,
22.953705,Engine.c,L_time,22.953705,22.953705,0.016758,1,,,,,
22.970295,Engine.c,L_time,22.970295,22.970295,0.01659,1,,,,,
22.970295,Engine.c,L_transform,PlayerType4,253,204.684769,4938.951172,-0.640672,,,,
22.987009,Engine.c,L_time,22.987009,22.987009,0.016713,1,,,,,
22.987009,HealthComponent.c,L_death,EnemySimple,41,L_TeamEnemy,557.446,5505.42,,,,
23.003647,Engine.c,L_time,23.003647,23.003647,0.016638,1,,,,,
23.020351,Engine.c,L_time,23.020351,23.020351,0.016704,1,,,,,
23.03701,Engine.c,L_time,23.03701,23.03701,0.016658,1,,,,,
23.053679,Engine.c,L_time,23.053679,23.053679,0.016668,1,,,,,
23.053679,Engine.c,L_transform,PlayerType4,253,192.101898,4876.041016,-0.495029,,,,
23.070385,Engine.c,L_time,23.070385,23.070385,0.016706,1,,,,,
23.087053,Engine.c,L_time,23.087053,23.087053,0.016669,1,,,,,
23.103735,Engine.c,L_time,23.103735,23.103735,0.016682,1,,,,,
23.120409,Engine.c,L_time,23.120409,23.120409,0.016673,1,,,,,
23.120409,HealthComponent.c,L_death,EnemySimple,107,L_TeamEnemy,760.402,5345.57,,,,
23.137077,Engine.c,L_time,23.137077,23.137077,0.016668,1,,,,,
23.137077,Engine.c,L_transform,PlayerType4,253,190.13179,4815.019531,-0.343078,,,,
23.153759,Engine.c,L_time,23.153759,23.153759,0.016682,1,,,,,
23.170443,Engine.c,L_time,23.170443,23.170443,0.016683,1,,,,,
23.187096,Engine.c,L_time,23.187096,23.187096,0.016653,1,,,,,
23.203773,Engine.c,L_time,23.203773,23.203773,0.016678,1,,,,,
23.220448,Engine.c,L_time,23.220448,23.220448,0.016675,1,,,,,
23.220448,Engine.c,L_transform,PlayerType4,253,198.274979,4757.145996,-0.194496,,,,
23.237135,Engine.c,L_time,23.237135,23.237135,0.016688,1,,,,,
23.253811,Engine.c,L_time,23.253811,23.253811,0.016676,1,,,,,
23.270502,Engine.c,L_time,23.270502,23.270502,0.016691,1,,,,,
23.287218,Engine.c,L_time,23.287218,23.287218,0.016716,1,,,,,
23.303885,Engine.c,L_time,23.303885,23.303885,0.016667,1,,,,,
23.303885,Engine.c,L_transform,PlayerType4,253,216.388382,4703.438965,-0.080987,,,,
23.303885,HealthComponent.c,L_death,EnemySimple,81,L_TeamEnemy,1244.03,5474.59,,,,
23.321907,Engine.c,L_time,23.321907,23.321907,0.018022,1,,,,,
23.338596,Engine.c,L_time,23.338596,23.338596,0.016689,1,,,,,
23.35527,Engine.c,L_time,23.35527,23.35527,0.016674,1,,,,,
23.371943,Engine.c,L_time,23.371943,23.371943,0.016672,1,,,,,
23.388618,Engine.c,L_time,23.388618,23.388618,0.016676,1,,,,,
23.388618,Engine.c,L_transform,PlayerType4,253,243.935181,4654.657227,0.008113,,,,
23.405287,Engine.c,L_time,23.405287,23.405287,0.016668,1,,,,,
23.421965,Engine.c,L_time,23.421965,23.421965,0.016677,1,,,,,
23.438629,Engine.c,L_time,23.438629,23.438629,0.016664,1,,,,,
23.455303,Engine.c,L_time,23.455303,23.455303,0.016675,1,,,,,
23.471977,Engine.c,L_time,23.471977,23.471977,0.016674,1,,,,,
23.471977,Engine.c,L_transform,PlayerType4,253,280.165283,4611.294922,0.087347,,,,
23.488691,Engine.c,L_time,23.488691,23.488691,0.016713,1,,,,,
23.50725,Engine.c,L_time,23.50725,23.50725,0.018558,1,,,,,
23.523945,Engine.c,L_time,23.523945,23.523945,0.016696,1,,,,,
23.5406,Engine.c,L_time,23.5406,23.5406,0.016656,1,,,,,
23.557276,Engine.c,L_time,23.557276,23.557276,0.016675,1,,,,,
23.557276,Engine.c,L_transform,PlayerType4,253,324.372894,4573.724121,0.166686,,,,
23.573948,Engine.c,L_time,23.573948,23.573948,0.016673,1,,,,,
23.59062,Engine.c,L_time,23.59062,23.59062,0.016672,1,,,,,
23.60729,Engine.c,L_time,23.60729,23.60729,0.01667,1,,,,,
23.623997,Engine.c,L_time,23.623997,23.623997,0.016706,1,,,,,
23.642389,Engine.c,L_time,23.642389,23.642389,0.018392,1,,,,,
23.642389,Engine.c,L_transform,PlayerType4,253,375.920502,4542.307129,0.244331,,,,
23.659063,Engine.c,L_time,23.659063,23.659063,0.016674,1,,,,,
23.675737,Engine.c,L_time,23.675737,23.675737,0.016673,1,,,,,
23.692415,Engine.c,L_time,23.692415,23.692415,0.016678,1,,,,,
23.70912,Engine.c,L_time,23.70912,23.70912,0.016704,1,,,,,
23.727646,Engine.c,L_time,23.727646,23.727646,0.018526,1,,,,,
23.727646,Engine.c,L_transform,PlayerType4,253,434.250305,4517.426758,0.320236,,,,
23.749899,Engine.c,L_time,23.749899,23.749899,0.022254,1,,,,,
23.766621,Engine.c,L_time,23.766621,23.766621,0.016721,1,,,,,
23.785875,Engine.c,L_time,23.785875,23.785875,0.019255,1,,,,,
23.802565,Engine.c,L_time,23.802565,23.802565,0.016689,1,,,,,
23.819225,Engine.c,L_time,23.819225,23.819225,0.016662,1,,,,,
23.819225,Engine.c,L_transform,PlayerType4,253,498.640564,4499.373535,0.380223,,,,
23.835888,Engine.c,L_time,23.835888,23.835888,0.016662,1,,,,,
23.852558,Engine.c,L_time,23.852558,23.852558,0.016671,1,,,,,
23.869263,Engine.c,L_time,23.869263,23.869263,0.016705,1,,,,,
23.887007,Engine.c,L_time,23.887007,23.887007,0.017745,1,,,,,
23.903683,Engine.c,L_time,23.903683,23.903683,0.016677,1,,,,,
23.903683,Engine.c,L_transform,PlayerType4,253,568.322021,4488.22168,0.439224,,,,
23.920416,Engine.c,L_time,23.920416,23.920416,0.016734,1,,,,,
23.937065,Engine.c,L_time,23.937065,23.937065,0.01665,1,,,,,
23.953756,Engine.c,L_time,23.953756,23.953756,0.01669,1,,,,,
23.970409,Engine.c,L_time,23.970409,23.970409,0.016654,1,,,,,
23.98708,Engine.c,L_time,23.98708,23.98708,0.016671,1,,,,,
23.98708,Engine.c,L_transform,PlayerType4,253,642.521301,4483.993164,0.5003,,,,
24.00378,Engine.c,L_time,24.00378,24.00378,0.0167,1,,,,,
24.021852,Engine.c,L_time,24.021852,24.021852,0.018072,1,,,,,
24.038534,Engine.c,L_time,24.038534,24.038534,0.016681,1,,,,,
24.055304,Engine.c,L_time,24.055304,24.055304,0.01677,1,,,,,
24.071884,Engine.c,L_time,24.071884,24.071884,0.016581,1,,,,,
24.071884,Engine.c,L_transform,PlayerType4,253,720.474487,4486.692871,0.543098,,,,
24.088554,Engine.c,L_time,24.088554,24.088554,0.01667,1,,,,,
24.105234,Engine.c,L_time,24.105234,24.105234,0.01668,1,,,,,
24.121914,Engine.c,L_time,24.121914,24.121914,0.01668,1,,,,,
24.138588,Engine.c,L_time,24.138588,24.138588,0.016675,1,,,,,
24.155323,Engine.c,L_time,24.155323,24.155323,0.016735,1,,,,,
24.155323,Engine.c,L_transform,PlayerType4,253,801.347229,4495.928711,0.53719,,,,
24.171967,Engine.c,L_time,24.171967,24.171967,0.016643,1,,,,,
24.18865,Engine.c,L_time,24.18865,24.18865,0.016683,1,,,,,
24.18865,HealthComponent.c,L_death,EnemySimple,121,L_TeamEnemy,428.097,5004.78,,,,
24.205322,Engine.c,L_time,24.205322,24.205322,0.016673,1,,,,,
24.221992,Engine.c,L_time,24.221992,24.221992,0.016671,1,,,,,
24.238667,Engine.c,L_time,24.238667,24.238667,0.016675,1,,,,,
24.238667,Engine.c,L_transform,PlayerType4,253,884.323547,4510.629883,0.502593,,,,
24.255337,Engine.c,L_time,24.255337,24.255337,0.01667,1,,,,,
24.272017,Engine.c,L_time,24.272017,24.272017,0.01668,1,,,,,
24.288696,Engine.c,L_time,24.288696,24.288696,0.01668,1,,,,,
24.305378,Engine.c,L_time,24.305378,24.305378,0.016682,1,,,,,
24.322048,Engine.c,L_time,24.322048,24.322048,0.01667,1,,,,,
24.322048,Engine.c,L_transform,PlayerType4,253,969.224365,4529.754883,0.466313,,,,
24.338747,Engine.c,L_time,24.338747,24.338747,0.016699,1,,,,,
24.355431,Engine.c,L_time,24.355431,24.355431,0.016684,1,,,,,
24.372108,Engine.c,L_time,24.372108,24.372108,0.016678,1,,,,,
24.38879,Engine.c,L_time,24.38879,24.38879,0.016681,1,,,,,
24.405457,Engine.c,L_time,24.405457,24.405457,0.016666,1,,,,,
24.405457,Engine.c,L_transform,PlayerType4,253,1056.039185,4552.424316,0.437992,,,,
24.422142,Engine.c,L_time,24.422142,24.422142,0.016686,1,,,,,
24.438808,Engine.c,L_time,24.438808,24.438808,0.016667,1,,,,,
24.455484,Engine.c,L_time,24.455484,24.455484,0.016675,1,,,,,
24.472178,Engine.c,L_time,24.472178,24.472178,0.016692,1,,,,,
24.488886,Engine.c,L_time,24.488886,24.488886,0.016709,1,,,,,
24.488886,Engine.c,L_transform,PlayerType4,253,1144.738037,4577.945801,0.41878,,,,
24.505543,Engine.c,L_time,24.505543,24.505543,0.016658,1,,,,,
24.522192,Engine.c,L_time,24.522192,24.522192,0.01665,1,,,,,
24.538876,Engine.c,L_time,24.538876,24.538876,0.016684,1,,,,,
24.555553,Engine.c,L_time,24.555553,24.555553,0.016677,1,,,,,
24.555553,HealthComponent.c,L_death,EnemySimple,93,L_TeamEnemy,1083.35,5108.36,,,,
24.572226,Engine.c,L_time,24.572226,24.572226,0.016672,1,,,,,
24.572226,Engine.c,L_transform,PlayerType4,253,1235.280396,4605.817871,0.4096,,,,
24.588903,Engine.c,L_time,24.588903,24.588903,0.016677,1,,,,,
24.605574,Engine.c,L_time,24.605574,24.605574,0.01667,1,,,,,
24.622248,Engine.c,L_time,24.622248,24.622248,0.016674,1,,,,,
24.638918,Engine.c,L_time,24.638918,24.638918,0.016671,1,,,,,
24.638918,HealthComponent.c,L_death,EnemySimple,147,L_TeamEnemy,1419.84,4906.11,,,,
24.655598,Engine.c,L_time,24.655598,24.655598,0.016679,1,,,,,
24.655598,Engine.c,L_transform,PlayerType4,253,1327.830688,4635.840332,0.423747,,,,
24.672272,Engine.c,L_time,24.672272,24.672272,0.016674,1,,,,,
24.688982,Engine.c,L_time,24.688982,24.688982,0.01671,1,,,,,
24.707365,Engine.c,L_time,24.707365,24.707365,0.018383,1,,,,,
24.724041,Engine.c,L_time,24.724041,24.724041,0.016675,1,,,,,
24.724041,HealthComponent.c,L_death,EnemySimple,103,L_TeamEnemy,1409.09,5088.91,,,,
24.740713,Engine.c,L_time,24.740713,24.740713,0.016673,1,,,,,
24.740713,Engine.c,L_transform,PlayerType4,253,1422.402588,4668.068359,0.451146,,,,
24.757389,Engine.c,L_time,24.757389,24.757389,0.016676,1,,,,,
24.757389,HealthComponent.c,L_death,EnemySimple,179,L_TeamEnemy,1520.46,5030.69,,,,
24.774061,Engine.c,L_time,24.774061,24.774061,0.016671,1,,,,,
24.790737,Engine.c,L_time,24.790737,24.790737,0.016675,1,,,,,
24.80743,Engine.c,L_time,24.80743,24.80743,0.016693,1,,,,,
24.824076,Engine.c,L_time,24.824076,24.824076,0.016646,1,,,,,
24.824076,Engine.c,L_transform,PlayerType4,253,1518.630493,4702.624023,0.507111,,,,
24.824076,ShotLogData.c,L_damage,EnemySimple,207,L_TeamEnemy,16,1,PlayerType4,253,1510.00769,4726.783691
24.840748,Engine.c,L_time,24.840748,24.840748,0.016672,1,,,,,
24.85742,Engine.c,L_time,24.85742,24.85742,0.016672,1,,,,,
24.874092,Engine.c,L_time,24.874092,24.874092,0.016673,1,,,,,
24.89076,Engine.c,L_time,24.89076,24.89076,0.016669,1,,,,,
24.907469,Engine.c,L_time,24.907469,24.907469,0.016709,1,,,,,
24.907469,Engine.c,L_transform,PlayerType4,253,1614.736938,4739.29834,0.603276,,,,
24.929279,Engine.c,L_time,24.929279,24.929279,0.021811,1,,,,,
24.94595,Engine.c,L_time,24.94595,24.94595,0.01667,1,,,,,
24.962631,Engine.c,L_time,24.962631,24.962631,0.016681,1,,,,,
24.979301,Engine.c,L_time,24.979301,24.979301,0.016671,1,,,,,
24.99597,Engine.c,L_time,24.99597,24.99597,0.016668,1,,,,,
24.99597,Engine.c,L_transform,PlayerType4,253,1711.124756,4779.385254,0.662357,,,,
25.012638,Engine.c,L_time,25.012638,25.012638,0.016668,1,,,,,
25.029308,Engine.c,L_time,25.029308,25.029308,0.01667,1,,,,,
25.045979,Engine.c,L_time,25.045979,25.045979,0.016671,1,,,,,
25.062897,Engine.c,L_time,25.062897,25.062897,0.016918,1,,,,,
25.079321,Engine.c,L_time,25.079321,25.079321,0.016423,1,,,,,
25.079321,Engine.c,L_transform,PlayerType4,253,1807.620361,4823.362793,0.702344,,,,
25.095993,Engine.c,L_time,25.095993,25.095993,0.016673,1,,,,,
25.112663,Engine.c,L_time,25.112663,25.112663,0.01667,1,,,,,
25.129332,Engine.c,L_time,25.129332,25.129332,0.016669,1,,,,,
25.146004,Engine.c,L_time,25.146004,25.146004,0.016672,1,,,,,
25.162676,Engine.c,L_time,25.162676,25.162676,0.016671,1,,,,,
25.162676,Engine.c,L_transform,PlayerType4,253,1903.149902,4870.682617,0.802693,,,,
